cor_media,cor_desvio,cor_minima,cor_maxima,area,perimetro,proporcao,preenchimento,circularidade,classe,imagem_origem
41.9277885235332,16.900778298694856,16,119,1266.5,681.7371488809586,0.6310679611650486,0.18917102315160567,0.03424373583604829,1,feijoes7.jpg
119.24,10.292832457589114,107,149,139.0,87.39696824550629,0.45714285714285713,0.24821428571428572,0.22868197239630775,0,feijoes7.jpg
74.05314960629921,44.970409452221496,10,169,802.0,505.52899837493896,1.353846153846154,0.1402097902097902,0.039435929962555585,0,feijoes7.jpg
39.92594215600351,15.001117168803356,17,123,4454.0,261.90663599967957,1.131578947368421,0.6814565483476133,0.8159566230754386,1,feijoes7.jpg
44.2615484710475,23.99101876223759,4,138,4493.0,277.9066354036331,1.131578947368421,0.6874235006119951,0.7310523037884558,1,feijoes7.jpg
35.30120481927711,18.604573609491318,6,79,200.5,113.63960897922516,1.09375,0.17901785714285715,0.1951033738650404,1,feijoes7.jpg
26.545454545454547,5.323423989802673,18,42,104.5,64.18376553058624,2.0833333333333335,0.34833333333333333,0.3187687717906741,1,feijoes7.jpg
41.38290479499653,21.093293867564423,12,116,1207.5,549.2274829149246,0.7108433734939759,0.24657953849295486,0.050302837283737946,0,feijoes7.jpg
43.22350069735007,12.887369294262815,18,120,2775.0,215.48022937774658,0.6,0.72265625,0.7510312240380154,1,feijoes7.jpg
47.18099963248805,19.0955580504663,12,126,5326.5,279.94826567173004,1.170731707317073,0.6766387195121951,0.8540754388036752,1,feijoes7.jpg
36.00763025942882,19.39484924476461,10,136,4474.0,259.6223638057709,1.328358208955224,0.7502934764380346,0.8341067663897721,1,feijoes7.jpg
39.10021023125438,21.245522549636178,6,105,5577.0,300.59292685985565,1.457142857142857,0.7810924369747899,0.7756271348683773,1,feijoes7.jpg
42.65965965965966,24.174822432797203,6,138,2481.0,1232.9646345376968,1.7788461538461537,0.12895010395010395,0.020508570440376253,0,feijoes7.jpg
44.274193548387096,16.005946600650848,16,116,3129.5,217.23758840560913,0.7333333333333333,0.7586666666666667,0.8333258883991058,1,feijoes7.jpg
28.811627906976746,13.936912829259713,11,103,4192.0,254.5929262638092,0.9506172839506173,0.6721180054513388,0.8127153684379966,1,feijoes7.jpg
56.67565597667638,20.65139409150056,17,126,1177.0,470.84270787239075,1.0394736842105263,0.19603597601598935,0.0667167111721569,0,feijoes7.jpg
37.855185185185185,23.23428483152372,6,121,2258.5,1038.8153570890427,0.5973154362416108,0.1703114395596109,0.026299847868732813,0,feijoes7.jpg
44.362513509340744,16.735040320764245,7,133,6337.0,324.39191603660583,1.2,0.7309111880046136,0.7567519092750838,1,feijoes7.jpg
103.70004861448712,12.2348579934208,72,152,1973.0,200.7939373254776,0.7123287671232876,0.5197576396206534,0.61494426793417,1,feijoes7.jpg
35.21239837398374,15.651375583712646,12,99,3831.5,241.37972366809845,0.8375,0.7148320895522388,0.8263749090413998,1,feijoes7.jpg
47.63895486935867,18.69680076918813,15,119,1053.5,490.31579637527466,1.6727272727272726,0.20820158102766798,0.055067154281389454,1,feijoes7.jpg
104.81913043478261,11.424168854952425,80,165,944.5,496.39905548095703,1.058139534883721,0.12068745208280092,0.04816703720592224,0,feijoes7.jpg
48.880605707629584,21.46927650223568,14,116,1445.0,648.0386651754379,0.7428571428571429,0.17643467643467645,0.04323902311658276,0,feijoes7.jpg
53.60242825607064,15.928877335720184,16,123,4410.5,273.8650053739548,0.7252747252747253,0.7343489843489843,0.7389662565333768,1,feijoes7.jpg
47.98575851393189,17.92323970821902,16,111,1348.0,647.9797903299332,1.2857142857142858,0.17683326774235866,0.04034380297822927,1,feijoes7.jpg
35.20225464190982,18.549620033969795,11,109,1265.0,590.0386645793915,1.1139240506329113,0.1819620253164557,0.04566037213670163,1,feijoes7.jpg
41.583333333333336,16.345021328288997,13,83,249.0,145.5391036272049,0.8125,0.1330128205128205,0.1477235784895852,1,feijoes7.jpg
132.41666666666666,7.899279151360022,122,159,142.5,89.9827550649643,1.12,0.20357142857142857,0.22115978349058632,0,feijoes7.jpg
39.07142857142857,25.35734406358804,10,104,112.0,68.9116872549057,1.2777777777777777,0.27053140096618356,0.29637537725872076,0,feijoes7.jpg
51.18626677190213,25.078755840514777,11,134,1045.0,538.0975400209427,0.7717391304347826,0.15998162890385792,0.045352803806132665,0,feijoes7.jpg
79.69811320754717,6.905931018513511,71,103,160.0,124.36753070354462,0.46808510638297873,0.15473887814313347,0.12999175990807924,1,feijoes7.jpg
27.859883236030026,14.977978285279564,6,97,4679.5,272.00714087486267,0.7954545454545454,0.7596590909090909,0.7947832478077534,1,feijoes7.jpg
93.27592592592593,8.28473462739543,79,149,435.5,253.8061294555664,0.6567164179104478,0.14772727272727273,0.08495595203371616,0,feijoes7.jpg
62.76068376068376,15.913709389737464,29,112,362.0,246.4507907629013,0.4827586206896552,0.2229064039408867,0.07489589287626489,1,feijoes7.jpg
41.47196261682243,19.825657379785888,12,102,872.5,480.39905655384064,0.49056603773584906,0.1582910014513788,0.047508466030147196,1,feijoes7.jpg
48.665676371558725,20.057471701752085,6,141,4929.0,276.93607199192047,1.4411764705882353,0.7396458583433373,0.8076247623484689,1,feijoes7.jpg
37.87933074193003,19.089489944894215,6,117,5787.0,296.1076463460922,0.75,0.7716,0.8294001352854711,1,feijoes7.jpg
44.58827838827839,19.195783504771573,12,115,1127.0,562.6416964530945,0.6153846153846154,0.22115384615384615,0.044737318794535956,1,feijoes7.jpg
84.78673602080625,11.689915669419662,58,144,632.0,329.1614681482315,1.1166666666666667,0.1572139303482587,0.07330084157499976,0,feijoes7.jpg
83.31416549789621,12.590966447608874,68,157,578.0,315.2203427553177,1.4285714285714286,0.16851311953352768,0.07309862848647526,0,feijoes7.jpg
78.36184210526316,8.994551963700072,59,106,119.5,74.18376529216766,0.39285714285714285,0.387987012987013,0.2728726596125113,1,feijoes7.jpg
95.32456703014753,7.884174724458432,79,152,1494.0,152.85281217098236,1.2142857142857142,0.6974789915966386,0.8035512759049729,1,feijoes7.jpg
39.78268728660374,19.375346980775543,6,122,4674.0,715.6955192089081,1.0973451327433628,0.33357122466457323,0.11466793079539492,1,feijoes7.jpg
21.72289156626506,7.922536488393655,10,47,128.0,90.56854128837585,2.1176470588235294,0.20915032679738563,0.1960943531778986,1,feijoes7.jpg
96.795,7.129023425406877,86,114,134.0,149.88224983215332,0.36363636363636365,0.0845959595959596,0.07495735535044029,0,feijoes7.jpg
25.674539442607465,21.043342788373753,4,125,1828.0,683.6955189704895,0.6052631578947368,0.23239257564200355,0.049142878177260915,0,feijoes7.jpg
34.061115355233,19.115009376852104,9,89,1085.0,556.1807996034622,1.3333333333333333,0.1240283493369913,0.0440765524622726,1,feijoes7.jpg
29.71151358344114,19.44846467397319,3,107,1289.5,611.6538881063461,0.6526315789473685,0.21893039049235993,0.043313145962096275,1,feijoes7.jpg
14.975609756097562,10.324875963060657,5,48,286.5,97.982754945755,1.7777777777777777,0.4973958333333333,0.3750033936327074,1,feijoes7.jpg
41.83235691753042,18.886841188102057,6,111,4324.0,266.5929263830185,1.135135135135135,0.6956241956241956,0.7645366433248473,1,feijoes7.jpg
51.33530042918455,17.31927069147438,13,121,5463.0,298.2497812509537,0.6831683168316832,0.7839001291433492,0.7717573902309313,1,feijoes7.jpg
44.64525691699605,15.219735966128246,17,119,4925.5,312.1492751836777,0.67,0.7351492537313433,0.6352366192746579,1,feijoes7.jpg
147.0977011494253,20.053568931718715,119,195,142.5,71.35533833503723,1.4285714285714286,0.5089285714285714,0.35169953081467614,0,feijoes7.jpg
34.34010403765172,17.69182727504492,6,103,3930.5,247.8650040626526,0.6888888888888889,0.7043906810035843,0.8039466652149784,1,feijoes7.jpg
33.1641592920354,24.89741871774029,3,137,1919.0,824.1463097333908,1.0337078651685394,0.23436736687835857,0.03550391148018063,0,feijoes7.jpg
50.74713362518241,19.627860894748444,7,125,4675.5,282.00714004039764,1.2638888888888888,0.7135989010989011,0.7387844009067603,1,feijoes7.jpg
32.98471571224781,16.482273695535152,6,89,4785.0,271.82337486743927,1.4461538461538461,0.7831423895253683,0.8138009747182894,1,feijoes7.jpg
20.156091370558375,14.551754336359693,3,75,654.5,325.0609622001648,1.3181818181818181,0.11398467432950192,0.07783767977546292,1,feijoes7.jpg
13.74766355140187,8.082626409849391,4,41,176.0,93.05382251739502,0.3939393939393939,0.41025641025641024,0.2554195266892063,1,feijoes7.jpg
72.71885714285715,17.74237345556492,19,124,708.5,388.5756822824478,0.9518072289156626,0.10805246301662345,0.05896556742821866,1,feijoes7.jpg
114.62708102108768,13.586680623672738,97,179,766.5,325.40410804748535,1.4754098360655739,0.1396174863387978,0.0909653428011364,0,feijoes7.jpg
37.16301239275501,15.265824585253185,15,120,4082.5,254.40916085243225,0.6373626373626373,0.7734937476316787,0.7926301107518686,1,feijoes7.jpg
35.48279252704032,17.841648844760055,11,98,833.5,426.71781599521637,0.7183098591549296,0.23018503175918253,0.05752199195963533,1,feijoes7.jpg
17.578014184397162,12.413214145346824,3,63,232.5,119.78174448013306,0.5135135135135135,0.3307254623044097,0.20363459147769739,1,feijoes7.jpg
37.60536006546645,15.423971048014606,10,125,4774.5,268.49242067337036,0.9080459770114943,0.6946748144914884,0.8322881300699134,1,feijoes7.jpg
26.352941176470587,20.196045019922092,3,108,700.0,322.8183218240738,1.6346153846153846,0.1583710407239819,0.08440954379153118,0,feijoes7.jpg
39.62128568654108,17.203597901350765,8,140,5010.5,325.119837641716,1.4782608695652173,0.7119210002841716,0.595667618434198,1,feijoes7.jpg
45.79212792127921,21.000376896362937,6,101,656.0,379.93101942539215,0.8148148148148148,0.1227085671530116,0.0571089529200249,0,feijoes7.jpg
29.9,13.381004832320354,15,78,248.0,148.50966608524323,0.43478260869565216,0.26956521739130435,0.14130323399990838,1,feijoes7.jpg
60.94245076586433,18.847898991684694,14,133,4449.5,275.86500442028046,1.4285714285714286,0.7847442680776014,0.7347301375252298,1,feijoes7.jpg
47.782456140350874,25.92444119508299,6,127,722.5,327.20309710502625,1.0677966101694916,0.19437718590260963,0.08480332955188459,0,feijoes7.jpg
81.35606060606061,5.95962752516893,74,100,104.5,65.8406195640564,0.5,0.4318181818181818,0.3029272459840328,0,feijoes7.jpg
38.54494382022472,10.04320454740983,26,68,138.0,96.2253954410553,0.8260869565217391,0.3157894736842105,0.18728782294476248,1,feijoes7.jpg
47.518463073852296,22.182051414523272,8,126,5875.5,321.1198374032974,1.4155844155844155,0.7000476587632551,0.7160122031454349,1,feijoes7.jpg
50.533391153512575,19.782138746648833,14,113,994.0,379.78888487815857,0.5955056179775281,0.21072715709137163,0.08659877484270377,1,feijoes7.jpg
85.91638795986623,10.925547627764203,64,135,233.0,158.16652035713196,0.967741935483871,0.25053763440860216,0.11704063366917879,0,feijoes7.jpg
57.54459459459459,22.326615082718263,15,120,621.5,290.0904003381729,0.4482758620689655,0.18317123489537282,0.0928077581902251,0,feijoes7.jpg
43.35836240132183,15.38359928520042,13,114,5317.0,301.906635761261,1.5942028985507246,0.7005270092226614,0.7330459639359779,1,feijoes7.jpg
35.05350553505535,21.19486327883813,3,105,899.5,446.94321179389954,0.5510204081632653,0.16997354497354497,0.05658565411345617,0,feijoes7.jpg
80.9357839459865,18.93976916552425,45,160,5412.5,2635.1341186761856,0.016,0.2165,0.009794952295024886,0,feijoes7.jpg
28.726252983293556,17.065737088678986,6,115,4073.5,267.03657722473145,0.6630434782608695,0.7258553100498931,0.7178539247775585,1,feijoes7.jpg
49.98344370860927,22.013675337365658,6,106,4119.0,258.2497806549072,1.0256410256410255,0.6600961538461538,0.7761072373464296,1,feijoes7.jpg
47.46509197324415,13.841525503079872,20,130,4667.0,268.45079040527344,1.5396825396825398,0.7637047946326296,0.8138011343940642,1,feijoes7.jpg
112.360103626943,4.692885585521464,97,129,303.0,202.93607234954834,0.2375,0.1993421052631579,0.09245576386440095,0,feijoes7.jpg
67.58530805687204,37.79663390490946,6,141,1087.5,421.68837904930115,0.6203703703703703,0.15029021558872305,0.07685212208534413,0,feijoes7.jpg
34.170482295482294,16.977309118939203,8,122,6416.0,309.76449954509735,0.8217821782178217,0.765358463557199,0.8402546626544648,1,feijoes7.jpg
57.45368171021378,16.75794183994691,22,133,1417.0,641.3523736000061,1.4857142857142858,0.19464285714285715,0.04328987198401999,1,feijoes7.jpg
42.30015415106805,13.939829563073694,19,136,4430.5,261.66399443149567,1.2191780821917808,0.6819301215945821,0.8131574986334581,1,feijoes7.jpg
46.4819587628866,21.44850424406275,18,117,321.5,158.7523066997528,2.6818181818181817,0.24768875192604006,0.16030635985150132,0,feijoes7.jpg
100.46783625730994,9.224355347422796,85,146,689.5,390.7178168296814,1.7777777777777777,0.1330054012345679,0.05675677409131037,0,feijoes7.jpg
45.523859282479975,17.36721144318047,9,134,5593.5,340.977702498436,1.5441176470588236,0.7834033613445378,0.604562974666229,1,feijoes7.jpg
22.92217898832685,9.853092816652357,12,61,210.5,113.78174459934235,0.425,0.3095588235294118,0.20432277921905057,1,feijoes7.jpg
35.77450980392157,12.550218233197551,14,62,163.5,98.46803617477417,0.5172413793103449,0.3758620689655172,0.21190298180677922,1,feijoes7.jpg
21.37939698492462,7.988325504133574,9,41,313.0,213.5634889602661,0.746031746031746,0.10570753123944614,0.08623830005799317,1,feijoes7.jpg
30.794561933534744,17.092783075535483,9,86,262.0,165.82337427139282,0.3333333333333333,0.3021914648212226,0.11973459760283237,1,feijoes7.jpg
39.58695652173913,15.261100066270721,16,120,4750.0,280.651801943779,1.5161290322580645,0.8150308853809197,0.7578230378061842,1,feijoes7.jpg
43.44299876084263,23.047419678408954,12,116,1420.5,476.541192650795,0.7428571428571429,0.17344322344322344,0.07860500637770493,0,feijoes7.jpg
39.50282828282828,19.76848558448134,5,130,4838.0,271.7056248188019,1.1923076923076923,0.6669423766197959,0.823528189249006,1,feijoes7.jpg
117.0546218487395,8.466019551233956,103,145,176.5,153.7228685617447,1.380952380952381,0.07245484400656814,0.09385936541532382,0,feijoes7.jpg
45.514402050972706,19.800438456840155,6,135,6350.0,671.8376541137695,1.36,0.46691176470588236,0.1767888649990521,1,feijoes7.jpg
38.911296250918895,15.36201944956903,7,100,3973.5,249.8650050163269,1.4262295081967213,0.748728094968909,0.7997830786081943,1,feijoes7.jpg
51.5836815920398,14.446367181902092,25,131,4905.0,276.93607223033905,1.3333333333333333,0.7726843100189036,0.8036923214644713,1,feijoes7.jpg
56.75322703113136,17.213227921527366,21,131,1100.0,533.8965290784836,1.0493827160493827,0.15976761074800291,0.04849403864771762,1,feijoes7.jpg
34.003297769156156,16.97527696156981,6,102,5034.0,275.6223638057709,1.3285714285714285,0.7732718894009216,0.832710746013865,1,feijoes7.jpg
45.96021840873635,17.994039816201802,9,109,1062.5,524.3990551233292,0.875,0.15680342384887838,0.048552880648495056,1,feijoes7.jpg
42.55559765107028,16.62817484089533,8,119,5156.0,294.534050822258,0.967391304347826,0.6297020029311187,0.746881585302078,1,feijoes7.jpg
47.44115942028986,15.51125402906855,16,100,1476.0,585.4701237678528,1.4657534246575343,0.18896428114197927,0.054111147670373026,1,feijoes7.jpg
30.246850132625994,18.406808076895402,3,111,5713.5,758.8498469591141,0.45664739884393063,0.41805077924928663,0.12468103362348996,1,feijoes7.jpg
37.133830200907326,21.214293535330935,9,120,6032.5,323.80613017082214,1.2823529411764707,0.6511063140852671,0.7229979432340465,1,feijoes7.jpg
68.92105263157895,22.27732462425042,32,138,399.0,227.76449942588806,1.1,0.22670454545454546,0.09665196601628459,0,feijoes7.jpg
97.29545454545455,4.349396747379538,92,111,165.0,127.05382335186005,0.36538461538461536,0.16700404858299595,0.12844533363747324,0,feijoes7.jpg
110.52463054187191,12.090000518950765,86,162,647.0,388.47517573833466,0.8823529411764706,0.10149019607843138,0.053875039432363506,0,feijoes7.jpg
38.73831775700935,16.759494018178,10,105,773.5,453.62950348854065,1.2388059701492538,0.13909368818557813,0.0472353999035218,1,feijoes7.jpg
65.23604826546003,19.358472698754923,27,129,1138.5,447.9726495742798,1.0151515151515151,0.2574626865671642,0.0712918525188007,1,feijoes7.jpg
56.83379501385041,13.014885674411675,21,126,4575.0,266.3086553812027,1.4444444444444444,0.7980115122972266,0.8106444222130043,1,feijoes7.jpg
102.06176470588235,11.309249590382992,86,167,550.5,303.8061293363571,1.0196078431372548,0.207579185520362,0.07495042920399039,0,feijoes7.jpg
39.45270145675825,22.02392383480422,6,131,5298.0,286.9360728263855,0.6538461538461539,0.7491515837104072,0.8086331065484483,1,feijoes7.jpg
30.73494983277592,20.33201928396667,4,140,7010.0,391.3036028146744,0.648,0.6923456790123457,0.5753077028422969,1,feijoes7.jpg
51.18681102362205,21.099453832626903,12,142,4947.0,312.04877030849457,1.352112676056338,0.7257922535211268,0.6384204991448478,1,feijoes7.jpg
50.77008032128514,25.835250901630026,7,117,809.0,453.1858524084091,1.0757575757575757,0.1726419120785318,0.049500056940395394,0,feijoes7.jpg
52.30328324986088,14.30134601517484,25,110,1515.5,652.5411906242371,1.5694444444444444,0.1862708947885939,0.04472495813110319,1,feijoes7.jpg
46.0814137506594,21.804320651108277,10,162,5522.5,377.11983704566956,1.71875,0.7844460227272727,0.48796293352373815,0,feijoes7.jpg
39.05898491083676,17.877515886672732,16,100,612.5,275.32084834575653,0.7532467532467533,0.1371473354231975,0.10154014024551548,1,feijoes7.jpg
121.96296296296296,19.659097378551465,98,174,180.0,84.9116872549057,0.75,0.4166666666666667,0.3137237717759869,0,feijoes7.jpg
42.2988,22.545898042881326,6,141,4886.5,271.8061307668686,1.125,0.6786805555555555,0.8311688727088973,1,feijoes7.jpg
54.69185185185185,19.15511362670883,18,117,1110.5,572.6833258867264,1.4202898550724639,0.1642265601892931,0.04254997898667377,1,feijoes7.jpg
49.95991983967936,24.25016572869814,11,123,828.5,392.0904002189636,0.7368421052631579,0.12458646616541354,0.06772202848406264,0,feijoes7.jpg
98.68641975308643,6.204971186778035,84,114,315.0,217.76449930667877,1.18,0.10677966101694915,0.08347304487405155,0,feijoes7.jpg
49.19939577039275,21.28704979702186,14,126,1367.5,681.9381605386734,1.4927536231884058,0.1924159279583509,0.03695278808549886,0,feijoes7.jpg
32.70283018867924,20.15134696348763,11,115,531.0,238.65180146694183,0.26804123711340205,0.2105471847739889,0.11715880980584595,0,feijoes7.jpg
34.74968736973739,18.085137307756423,7,119,4682.0,273.9066345691681,1.3661971830985915,0.6798315667199071,0.7842168502862809,1,feijoes7.jpg
42.67396061269147,28.370185760975094,4,132,1154.5,509.28635799884796,0.5462184873949579,0.14925662572721396,0.05593449417966576,0,feijoes7.jpg
38.25612544919961,18.87555488580195,11,132,5993.0,306.53405117988586,0.7314814814814815,0.7024144397562119,0.8014873863161446,1,feijoes7.jpg
43.02,22.099613872946588,8,116,2945.0,1216.7636219263077,1.006578947368421,0.12663398692810457,0.024996702947257754,0,feijoes7.jpg
58.825428523880845,25.286910395121993,6,137,5875.5,308.4924211502075,0.6728971962616822,0.7626557632398754,0.775828441489205,1,feijoes7.jpg
47.12382739212008,17.62034617238682,16,131,5197.0,314.53405153751373,0.9032258064516129,0.6652585765488991,0.6601266142815543,1,feijoes7.jpg
50.35564304461942,24.38973313362153,12,131,1287.0,565.6122599840164,0.7128712871287128,0.17698019801980197,0.05055344799409296,0,feijoes7.jpg
100.39113924050633,16.0720741367305,56,151,632.5,379.6883783340454,1.2833333333333334,0.13690476190476192,0.05513352817948068,0,feijoes7.jpg
33.741996233521654,21.074211390227887,9,106,1349.0,580.4406851530075,0.7738095238095238,0.24706959706959708,0.05031600151614917,0,feijoes7.jpg
26.450014405070586,19.74702496473881,4,108,6786.0,363.84775960445404,0.5826771653543307,0.7220685252181315,0.6441459924012072,1,feijoes7.jpg
142.43550703820742,15.462809227720948,106,203,3366.0,276.048770904541,0.6989247311827957,0.5568238213399503,0.5550758594709619,1,feijoes7.jpg
35.3395652173913,22.499988401593313,8,124,1958.0,827.8031638860703,0.8316831683168316,0.23078736445073078,0.03590611252582127,0,feijoes7.jpg
50.655269058295964,23.37792679059164,7,126,1550.5,557.3696179389954,0.6880733944954128,0.18966360856269113,0.06271841162482285,0,feijoes7.jpg
51.51770168311085,16.11180844915981,23,114,1445.5,658.6244517564774,1.2804878048780488,0.1678861788617886,0.04187475314830435,1,feijoes7.jpg
61.27366727941177,20.491788293611158,18,151,4243.5,256.0071402788162,1.0789473684210527,0.680921052631579,0.8136355461610115,1,feijoes7.jpg
100.04645161290323,18.628328331903727,73,179,638.0,329.98989486694336,0.8571428571428571,0.18753674309229865,0.07362567017989628,0,feijoes7.jpg
89.81159420289855,11.036096281295062,74,132,164.5,100.81118154525757,2.857142857142857,0.29375,0.20340346952819827,0,feijoes7.jpg
15.984126984126984,5.97833495114717,6,33,150.0,98.36753070354462,1.064516129032258,0.1466275659824047,0.19480387162585794,1,feijoes7.jpg
38.57037678648766,23.94945426026054,6,141,2048.5,635.3940036296844,1.0495049504950495,0.19134130394171492,0.06376165900520156,0,feijoes7.jpg
47.89863547758284,15.151279325344404,18,129,5010.5,284.6345578432083,0.7171717171717171,0.7128325508607198,0.7771693706485212,1,feijoes7.jpg
50.49660326086956,19.52663285454193,16,127,1255.5,510.9432121515274,1.3943661971830985,0.17861715749039692,0.06043399623248639,1,feijoes7.jpg
42.43333944617642,15.928808579532094,15,109,5323.5,294.6934311389923,1.1666666666666667,0.75,0.7703111989671746,1,feijoes7.jpg
49.76238881829733,15.82658230260791,17,115,6161.5,309.66399478912354,1.5555555555555556,0.7640749007936508,0.8074486127314411,1,feijoes7.jpg
49.71585648148148,24.927806474076935,13,130,1427.0,717.636643409729,0.7904761904761904,0.16374067699368905,0.03481966790693555,0,feijoes7.jpg
49.595147679324896,24.19098625764215,4,120,4626.5,262.69343197345734,1.1369863013698631,0.7635748473345436,0.8424885392680611,1,feijoes7.jpg
43.947113051916546,18.43776311925226,14,109,1745.5,747.8792836666107,0.7166666666666667,0.1691375968992248,0.039216308503868584,1,feijoes7.jpg
17.64516129032258,7.960784477054662,8,40,207.0,98.22539556026459,0.9615384615384616,0.31846153846153846,0.26960791426165315,1,feijoes7.jpg
19.71078431372549,7.3257323379176755,10,38,159.5,105.63960886001587,0.7878787878787878,0.1858974358974359,0.17960440431535799,1,feijoes7.jpg
37.32,19.135767557116697,11,72,116.5,77.8406195640564,0.5517241379310345,0.2510775862068966,0.2416146264941568,1,feijoes7.jpg
34.93309090909091,20.589844705381715,8,104,1154.0,531.1269776821136,1.1710526315789473,0.17060910703725607,0.05140660823186415,0,feijoes7.jpg
47.901415571284126,22.028152958626727,13,132,1695.5,695.962544798851,1.2127659574468086,0.1582213512504666,0.04398817288127814,0,feijoes7.jpg
66.32301740812379,23.5379053976432,23,118,414.0,253.70562434196472,1.126984126984127,0.0925553319919517,0.08082580056918054,0,feijoes7.jpg
36.95913978494624,15.499720681209515,12,79,381.5,206.00713980197906,1.8571428571428572,0.2620192307692308,0.11296394780492106,1,feijoes7.jpg
28.432525951557093,7.951177636017166,17,57,230.5,140.26702558994293,0.4375,0.2286706349206349,0.14722095082727038,1,feijoes7.jpg
48.71940559440559,18.238151848898102,13,126,3334.5,220.7523066997528,1.2758620689655173,0.776910531220876,0.8598646304572765,1,feijoes7.jpg
93.58783783783784,7.992335056125907,82,118,119.0,68.42640590667725,0.4230769230769231,0.4160839160839161,0.31938121360032756,0,feijoes7.jpg
42.48483623129802,16.797378164645078,12,118,4832.0,268.2497812509537,1.2162162162162162,0.7255255255255255,0.8438359751580866,1,feijoes7.jpg
51.136458531030556,18.785949967279368,12,125,5144.5,280.5512971878052,0.6938775510204082,0.771983793517407,0.8213504007737066,1,feijoes7.jpg
58.438401775804664,20.17228324781657,19,112,733.5,406.31579625606537,0.6702127659574468,0.12386018237082067,0.05583192075937769,0,feijoes7.jpg
50.9940748720711,13.644991698444855,26,127,3611.5,236.20814990997314,1.164179104477612,0.6910639112131649,0.8134066659064855,1,feijoes7.jpg
47.883108840377766,16.170206438917464,19,116,6323.0,316.3919154405594,0.6785714285714286,0.7428336466165414,0.7937473537045441,1,feijoes7.jpg
41.04505558806319,22.463070671969113,7,131,1444.5,646.7077134847641,0.96875,0.1617943548387097,0.0434021584693329,0,feijoes7.jpg
38.69903691813804,19.427647780158694,7,116,1034.5,505.0853474140167,1.0864197530864197,0.14513187429854096,0.050957817548230165,1,feijoes7.jpg
97.45488372093023,15.582356207790886,69,162,889.0,436.27416586875916,0.948051948051948,0.1581569115815691,0.05869385452465686,0,feijoes7.jpg
34.061047194177036,13.633860859872092,12,101,4146.0,266.2497808933258,1.2394366197183098,0.663572343149808,0.7349548220847213,1,feijoes7.jpg
59.31388888888889,43.23324543453185,7,165,1916.0,595.3523737192154,1.1931818181818181,0.20735930735930735,0.06792930788534798,0,feijoes7.jpg
39.906356801093644,21.171384070266377,9,129,4278.0,257.2792184352875,1.3076923076923077,0.7742986425339367,0.8121593130202742,1,feijoes7.jpg
34.46610169491525,11.973616620416282,18,64,193.5,102.46803593635559,1.1428571428571428,0.21595982142857142,0.23158691077317275,1,feijoes7.jpg
34.75845410628019,17.516165439858487,14,91,342.5,165.4385985136032,0.3114754098360656,0.29551337359792923,0.15725220906958673,1,feijoes7.jpg
52.54996288047513,19.119189851111344,11,126,6601.5,324.2325357198715,1.1578947368421053,0.6317224880382775,0.7891131961758668,1,feijoes7.jpg
42.431593794076164,15.656791018455381,16,123,4849.0,268.24978148937225,0.7849462365591398,0.7142436294005008,0.8468047674395911,1,feijoes7.jpg
45.55651325418767,18.3019860948068,13,130,6014.5,324.5756804943085,1.2142857142857142,0.7019724556489262,0.7174265433286484,1,feijoes7.jpg
52.649874055415616,23.491006658524565,14,131,2368.0,974.9158626794815,0.9859154929577465,0.11911468812877264,0.03130814153876808,0,feijoes7.jpg
52.7733268197362,25.257567402880838,6,142,5817.5,777.1341196298599,0.563953488372093,0.3486873651402541,0.12104707577328101,0,feijoes7.jpg
57.99639361154044,22.449909607811527,17,127,1645.5,695.4528777599335,1.0909090909090908,0.15390011223344557,0.042753564938517175,0,feijoes7.jpg
44.98314190440904,17.01839264992587,14,141,5274.5,291.8061292171478,1.28,0.7325694444444445,0.7783991287779832,1,feijoes7.jpg
47.909030544488715,21.897178185171956,17,128,1303.5,487.91377544403076,0.5304347826086957,0.18581610833927298,0.06880733538124482,0,feijoes7.jpg
31.12613981762918,14.198362977428408,11,83,555.0,247.90663468837738,0.3191489361702128,0.19680851063829788,0.11348188664976168,1,feijoes7.jpg
42.346666666666664,17.294695397401163,12,81,116.0,73.4558435678482,4.125,0.4393939393939394,0.27015633265103545,1,feijoes7.jpg
73.82044887780549,8.887082210852382,51,99,310.0,205.6812391281128,0.4931506849315068,0.11796042617960426,0.09208358051302473,1,feijoes8.jpg
56.47679814385151,24.825680793708095,10,118,723.5,337.54624342918396,0.9393939393939394,0.17680840664711633,0.07979613223387758,0,feijoes8.jpg
27.46323529411765,7.173181352046146,19,48,104.0,76.9116872549057,0.5185185185185185,0.2751322751322751,0.22093194995594573,1,feijoes8.jpg
44.37856525496975,25.354669811702042,9,120,929.0,555.0681027173996,0.6504854368932039,0.13461817127952472,0.03789073553160712,0,feijoes8.jpg
38.60771704180064,13.577471112020389,14,67,238.5,177.37972331047058,0.45,0.14722222222222223,0.09525555267643475,1,feijoes8.jpg
71.42262895174709,19.093763399144834,32,146,980.5,524.2569209337234,0.6261682242990654,0.13676942390849492,0.04483003904022561,1,feijoes8.jpg
25.67757680160781,18.501351447469318,3,111,3381.5,238.6934311389923,1.3859649122807018,0.7509438152342882,0.7458273772720433,1,feijoes8.jpg
38.4140625,21.529785815146738,13,92,223.0,78.08326017856598,0.8695652173913043,0.48478260869565215,0.4596199288251847,0,feijoes8.jpg
